institution	period	euro	doi	is_hybrid	publisher	journal_full_title	issn	issn_print	issn_electronic	issn_l	license_ref	indexed_in_crossref	pmid	pmcid	ut	url	doaj
su	2018	2350.39	10.3389/fphys.2018.00990	FALSE	Frontiers	Frontiers in Physiology	1664-042X	NA	1664-042X	NA	https://creativecommons.org/licenses/by/4.0/	TRUE	30140234	PMC6094961	NA	NA	TRUE
su	2018	2410.66	10.3389/fmicb.2018.02927	FALSE	Frontiers	Frontiers in Microbiology	1664-302X	NA	1664-302X	NA	https://creativecommons.org/licenses/by/4.0/	TRUE	30538696	PMC6277698	NA	NA	TRUE
su	2018	2429.17	10.3389/fimmu.2018.01939	FALSE	Frontiers	Frontiers in Immunology	1664-3224	NA	1664-3224	NA	https://creativecommons.org/licenses/by/4.0/	TRUE	30233570	PMC6129578	NA	NA	TRUE
su	2018	2598.3	10.3389/fimmu.2018.01733	FALSE	Frontiers	Frontiers in Immunology	1664-3224	NA	1664-3224	NA	https://creativecommons.org/licenses/by/4.0/	TRUE	30158923	PMC6104485	NA	NA	TRUE
su	2018	716.91	10.3389/fmars.2018.00002	FALSE	Frontiers	Frontiers in Marine Science	2296-7745	NA	2296-7745	NA	https://creativecommons.org/licenses/by/4.0/	TRUE	NA	NA	NA	NA	TRUE
su	2018	904.19	10.3389/fpsyg.2018.00594	FALSE	Frontiers	Frontiers in Psychology	1664-1078	NA	1664-1078	NA	https://creativecommons.org/licenses/by/4.0/	TRUE	29780337	PMC5945884	NA	NA	TRUE
umu	2017	2200	10.1007/s00020-017-2378-6	TRUE	Springer	Integral Equations and Operator Theory	0378-620X	0378-620X	1420-8989	0378-620X	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000405016300001	NA	FALSE
umu	2017	2200	10.1007/s00020-017-2415-5	TRUE	Springer	Integral Equations and Operator Theory	0378-620X	0378-620X	1420-8989	0378-620X	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000416537600001	NA	FALSE
umu	2017	2200	10.1007/s00158-017-1844-8	TRUE	Springer	Structural and Multidisciplinary Optimization	1615-147X	1615-147X	1615-1488	1615-147X	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000430101600022	NA	FALSE
umu	2017	2200	10.1007/s00167-017-4528-4	TRUE	Springer	Knee Surgery, Sports Traumatology, Arthroscopy	0942-2056	0942-2056	1433-7347	0942-2056	http://creativecommons.org/licenses/by/4.0	TRUE	28337590	PMC5794830	ut:000424056400002	NA	FALSE
umu	2017	2200	10.1007/s00184-017-0610-7	TRUE	Springer	Metrika	0026-1335	0026-1335	1435-926X	0026-1335	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000399690100001	NA	FALSE
umu	2017	2200	10.1007/s00192-017-3353-0	TRUE	Springer	International Urogynecology Journal	0937-3462	0937-3462	1433-3023	0937-3462	http://creativecommons.org/licenses/by/4.0	TRUE	28577172	PMC5780527	ut:000423154300017	NA	FALSE
umu	2017	2200	10.1007/s00192-017-3514-1	TRUE	Springer	International Urogynecology Journal	0937-3462	0937-3462	1433-3023	0937-3462	http://creativecommons.org/licenses/by/4.0	TRUE	29222718	NA	NA	NA	FALSE
umu	2017	2200	10.1007/s00216-017-0243-8	TRUE	Springer	Analytical and Bioanalytical Chemistry	1618-2642	1618-2642	1618-2650	1618-2642	http://creativecommons.org/licenses/by/4.0	TRUE	28235994	PMC5366178	ut:000398515900019	NA	FALSE
umu	2017	2200	10.1007/s00216-017-0429-0	TRUE	Springer	Analytical and Bioanalytical Chemistry	1618-2642	1618-2642	1618-2650	1618-2642	http://creativecommons.org/licenses/by/4.0	TRUE	28646300	PMC5519657	ut:000406146800018	NA	FALSE
umu	2017	2200	10.1007/s00228-017-2218-2	TRUE	Springer	European Journal of Clinical Pharmacology	0031-6970	0031-6970	1432-1041	0031-6970	http://creativecommons.org/licenses/by/4.0	TRUE	28246889	PMC5423959	ut:000400999200010	NA	FALSE
umu	2017	2200	10.1007/s00228-017-2249-8	TRUE	Springer	European Journal of Clinical Pharmacology	0031-6970	0031-6970	1432-1041	0031-6970	http://creativecommons.org/licenses/by/4.0	TRUE	28391409	PMC5486919	ut:000405666100005	NA	FALSE
umu	2017	2200	10.1007/s00228-017-2384-2	TRUE	Springer	European Journal of Clinical Pharmacology	0031-6970	0031-6970	1432-1041	0031-6970	http://creativecommons.org/licenses/by/4.0	TRUE	29260276	NA	ut:000427468600011	NA	FALSE
umu	2017	2200	10.1007/s00228-017-2389-x	TRUE	Springer	European Journal of Clinical Pharmacology	0031-6970	0031-6970	1432-1041	0031-6970	http://creativecommons.org/licenses/by/4.0	TRUE	29198062	PMC5808085	ut:000424708300002	NA	FALSE
umu	2017	2200	10.1007/s00267-017-0951-z	TRUE	Springer	Environmental Management	0364-152X	0364-152X	1432-1009	0364-152X	http://creativecommons.org/licenses/by/4.0	TRUE	29098362	PMC5765208	ut:000419892900009	NA	FALSE
umu	2017	2200	10.1007/s00294-016-0675-2	TRUE	Springer	Current Genetics	0172-8083	0172-8083	1432-0983	0172-8083	http://creativecommons.org/licenses/by/4.0	TRUE	28054200	PMC5504263	ut:000405310000005	NA	FALSE
umu	2017	2200	10.1007/s00300-017-2173-5	TRUE	Springer	Polar Biology	0722-4060	0722-4060	1432-2056	0722-4060	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000418839500009	NA	FALSE
umu	2017	2200	10.1007/s00334-017-0628-9	TRUE	Springer	Vegetation History and Archaeobotany	0939-6314	0939-6314	1617-6278	0939-6314	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000425529400003	NA	FALSE
umu	2017	2200	10.1007/s00340-017-6715-x	TRUE	Springer	Applied Physics B	0946-2171	0946-2171	1432-0649	0946-2171	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000402982600006	NA	FALSE
umu	2017	2200	10.1007/s00340-017-6781-0	TRUE	Springer	Applied Physics B	0946-2171	0946-2171	1432-0649	0946-2171	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000405506200015	NA	FALSE
umu	2017	2200	10.1007/s00380-017-1055-7	TRUE	Springer	Heart and Vessels	0910-8327	0910-8327	1615-2573	0910-8327	http://creativecommons.org/licenses/by/4.0	TRUE	28975394	NA	ut:000426278900005	NA	FALSE
umu	2017	2200	10.1007/s00394-017-1558-0	TRUE	Springer	European Journal of Nutrition	1436-6207	1436-6207	1436-6215	1436-6207	http://creativecommons.org/licenses/by/4.0	TRUE	29075849	NA	NA	NA	FALSE
umu	2017	2200	10.1007/s00415-017-8598-5	TRUE	Springer	Journal of Neurology	0340-5354	0340-5354	1432-1459	0340-5354	http://creativecommons.org/licenses/by/4.0	TRUE	28879446	PMC5617872	ut:000412543400011	NA	FALSE
umu	2017	2200	10.1007/s00420-017-1221-3	TRUE	Springer	International Archives of Occupational and Environmental Health	0340-0131	0340-0131	1432-1246	0340-0131	http://creativecommons.org/licenses/by/4.0	TRUE	28401298	PMC5583276	ut:000409295700003	NA	FALSE
umu	2017	2200	10.1007/s00420-017-1227-x	TRUE	Springer	International Archives of Occupational and Environmental Health	0340-0131	0340-0131	1432-1246	0340-0131	http://creativecommons.org/licenses/by/4.0	TRUE	28497276	PMC5583265	ut:000409295700009	NA	FALSE
umu	2017	2200	10.1007/s00429-017-1402-6	TRUE	Springer	Brain Structure and Function	1863-2653	1863-2653	1863-2661	1863-2653	http://creativecommons.org/licenses/by/4.0	TRUE	28343248	PMC5585288	ut:000409250300021	NA	FALSE
umu	2017	2200	10.1007/s00436-017-5558-z	TRUE	Springer	Parasitology Research	0932-0113	0932-0113	1432-1955	0932-0113	http://creativecommons.org/licenses/by/4.0	TRUE	28776228	PMC5599474	ut:000410808100001	NA	FALSE
umu	2017	2200	10.1007/s00442-017-3921-5	TRUE	Springer	Oecologia	0029-8549	0029-8549	1432-1939	0029-8549	http://creativecommons.org/licenses/by/4.0	TRUE	28756491	PMC5563339	ut:000408003400015	NA	FALSE
umu	2017	2200	10.1007/s00464-017-5641-7	TRUE	Springer	Surgical Endoscopy	0930-2794	0930-2794	1432-2218	0930-2794	http://creativecommons.org/licenses/by/4.0	TRUE	28664435	PMC5770508	ut:000422854700009	NA	FALSE
umu	2017	2200	10.1007/s00484-017-1363-8	TRUE	Springer	International Journal of Biometeorology	0020-7128	0020-7128	1432-1254	0020-7128	http://creativecommons.org/licenses/by/4.0	TRUE	28527152	PMC5643356	ut:000413145100008	NA	FALSE
umu	2017	2200	10.1007/s00590-017-2013-x	TRUE	Springer	European Journal of Orthopaedic Surgery & Traumatology	1633-8065	1633-8065	1432-1068	1633-8065	http://creativecommons.org/licenses/by/4.0	TRUE	28702784	NA	NA	NA	FALSE
umu	2017	2200	10.1007/s00705-017-3497-8	TRUE	Springer	Archives of Virology	0304-8608	0304-8608	1432-8798	0304-8608	http://creativecommons.org/licenses/by/4.0	TRUE	28866775	PMC5671522	ut:000414448700001	NA	FALSE
umu	2017	2200	10.1007/s00709-017-1145-5	TRUE	Springer	Protoplasma	0033-183X	0033-183X	1615-6102	0033-183X	http://creativecommons.org/licenses/by/4.0	TRUE	28744694	NA	ut:000419461400028	NA	FALSE
umu	2017	2200	10.1007/s10018-017-0203-8	TRUE	Springer	Environmental Economics and Policy Studies	1432-847X	1432-847X	1867-383X	1432-847X	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
umu	2017	2200	10.1007/s10021-017-0108-1	TRUE	Springer	Ecosystems	1432-9840	1432-9840	1435-0629	1432-9840	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000414175600003	NA	FALSE
umu	2017	2200	10.1007/s10021-017-0133-0	TRUE	Springer	Ecosystems	1432-9840	1432-9840	1435-0629	1432-9840	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000425004400003	NA	FALSE
umu	2017	2200	10.1007/s10029-017-1585-z	TRUE	Springer	Hernia	1265-4906	1265-4906	1248-9204	1248-9204	http://creativecommons.org/licenses/by-nc/4.0	TRUE	28181088	PMC5359381	ut:000398700900008	NA	FALSE
umu	2017	2200	10.1007/s10029-017-1617-8	TRUE	Springer	Hernia	1265-4906	1265-4906	1248-9204	1248-9204	http://creativecommons.org/licenses/by-nc/4.0	TRUE	28497407	PMC5517591	ut:000406036600004	NA	FALSE
umu	2017	2200	10.1007/s10029-017-1712-x	TRUE	Springer	Hernia	1265-4906	1265-4906	1248-9204	1248-9204	http://creativecommons.org/licenses/by-nc/4.0	TRUE	29247365	NA	ut:000428248700014	NA	FALSE
umu	2017	2200	10.1007/s10067-017-3570-4	TRUE	Springer	Clinical Rheumatology	0770-3198	0770-3198	1434-9949	0770-3198	http://creativecommons.org/licenses/by/4.0	TRUE	28190118	PMC5400786	ut:000399879000004	NA	FALSE
umu	2017	2200	10.1007/s10067-017-3894-0	TRUE	Springer	Clinical Rheumatology	0770-3198	0770-3198	1434-9949	0770-3198	http://creativecommons.org/licenses/by/4.0	TRUE	29119482	NA	ut:000426714500010	NA	FALSE
umu	2017	2200	10.1007/s10096-017-2964-1	TRUE	Springer	European Journal of Clinical Microbiology & Infectious Diseases	0934-9723	0934-9723	1435-4373	0934-9723	http://creativecommons.org/licenses/by/4.0	TRUE	28386705	PMC5554267	ut:000407582200022	NA	FALSE
umu	2017	2200	10.1007/s10115-017-1112-7	TRUE	Springer	Knowledge and Information Systems	0219-1377	0219-1377	0219-3116	0219-3116	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000425010800006	NA	FALSE
umu	2017	2200	10.1007/s10212-017-0332-2	TRUE	Springer	European Journal of Psychology of Education	0256-2928	0256-2928	1878-5174	0256-2928	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000426652700012	NA	FALSE
umu	2017	2200	10.1007/s10433-017-0448-x	TRUE	Springer	European Journal of Ageing	1613-9372	1613-9372	1613-9380	1613-9372	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000433224700010	NA	FALSE
umu	2017	2200	10.1007/s10530-017-1415-3	TRUE	Springer	Biological Invasions	1387-3547	1387-3547	1573-1464	1387-3547	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000404777100001	NA	FALSE
umu	2017	2200	10.1007/s10530-017-1642-7	TRUE	Springer	Biological Invasions	1387-3547	1387-3547	1573-1464	1387-3547	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000432717100003	NA	FALSE
umu	2017	2200	10.1007/s10533-017-0327-8	TRUE	Springer	Biogeochemistry	0168-2563	0168-2563	1573-515X	0168-2563	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000399238900006	NA	FALSE
umu	2017	2200	10.1007/s10585-017-9848-8	TRUE	Springer	Clinical & Experimental Metastasis	0262-0898	0262-0898	1573-7276	0262-0898	http://creativecommons.org/licenses/by/4.0	TRUE	28447314	PMC5442252	ut:000401996600008	NA	FALSE
umu	2017	2200	10.1007/s10611-017-9744-9	TRUE	Springer	Crime, Law and Social Change	0925-4994	0925-4994	1573-0751	0925-4994	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000431138900004	NA	FALSE
umu	2017	2200	10.1007/s10639-017-9590-5	TRUE	Springer	Education and Information Technologies	1360-2357	1360-2357	1573-7608	1360-2357	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000416853900012	NA	FALSE
umu	2017	2200	10.1007/s10639-017-9649-3	TRUE	Springer	Education and Information Technologies	1360-2357	1360-2357	1573-7608	1360-2357	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000430495700002	NA	FALSE
umu	2017	2200	10.1007/s10661-017-5872-z	TRUE	Springer	Environmental Monitoring and Assessment	0167-6369	0167-6369	1573-2959	0167-6369	http://creativecommons.org/licenses/by/4.0	TRUE	28290139	PMC5348563	ut:000398714200027	NA	FALSE
umu	2017	2200	10.1007/s10661-017-6064-6	TRUE	Springer	Environmental Monitoring and Assessment	0167-6369	0167-6369	1573-2959	0167-6369	http://creativecommons.org/licenses/by/4.0	TRUE	28647904	PMC5487697	ut:000404652900051	NA	FALSE
umu	2017	2200	10.1007/s10750-017-3298-9	TRUE	Springer	Hydrobiologia	0018-8158	0018-8158	1573-5117	0018-8158	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000415692400009	NA	FALSE
umu	2017	2200	10.1007/s10763-016-9795-x	TRUE	Springer	International Journal of Science and Mathematics Education	1571-0068	1571-0068	1573-1774	1571-0068	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000427491000007	NA	FALSE
umu	2017	2200	10.1007/s10856-017-5870-2	TRUE	Springer	Journal of Materials Science: Materials in Medicine	0957-4530	0957-4530	1573-4838	0957-4530	http://creativecommons.org/licenses/by/4.0	TRUE	28210971	PMC5313573	ut:000399020800005	NA	FALSE
umu	2017	2200	10.1007/s10933-017-9981-z	TRUE	Springer	Journal of Paleolimnology	0921-2728	0921-2728	1573-0417	0921-2728	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000410483900005	NA	FALSE
umu	2017	2200	10.1007/s11096-017-0488-5	TRUE	Springer	International Journal of Clinical Pharmacy	2210-7703	2210-7703	2210-7711	2210-7703	http://creativecommons.org/licenses/by/4.0	TRUE	28547729	PMC5541103	ut:000407126200042	NA	FALSE
umu	2017	2200	10.1007/s11120-017-0400-0	TRUE	Springer	Photosynthesis Research	0166-8595	0166-8595	1573-5079	0166-8595	http://creativecommons.org/licenses/by/4.0	TRUE	28540588	PMC5784005	ut:000423338500016	NA	FALSE
umu	2017	2200	10.1007/s11120-017-0426-3	TRUE	Springer	Photosynthesis Research	0166-8595	0166-8595	1573-5079	0166-8595	http://creativecommons.org/licenses/by/4.0	TRUE	28795265	PMC5783992	ut:000423338500011	NA	FALSE
umu	2017	2200	10.1007/s11159-017-9631-8	TRUE	Springer	International Review of Education	0020-8566	0020-8566	1573-0638	0020-8566	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000401635400006	NA	FALSE
umu	2017	2200	10.1007/s11192-017-2407-x	TRUE	Springer	Scientometrics	0138-9130	0138-9130	1588-2861	0138-9130	http://creativecommons.org/licenses/by/4.0	TRUE	28781395	PMC5502066	ut:000405275500020	NA	FALSE
umu	2017	2200	10.1007/s11266-017-9906-5	TRUE	Springer	VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations	0957-8765	0957-8765	1573-7888	0957-8765	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000430660800014	NA	FALSE
umu	2017	2200	10.1007/s11294-017-9637-9	TRUE	Springer	International Advances in Economic Research	1083-0898	1083-0898	1573-966X	1083-0898	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000408737800005	NA	FALSE
umu	2017	2200	10.1007/s11306-017-1174-2	TRUE	Springer	Metabolomics	1573-3882	1573-3882	1573-3890	1573-3882	http://creativecommons.org/licenses/by/4.0	TRUE	28286460	PMC5323494	ut:000394544900010	NA	FALSE
umu	2017	2200	10.1007/s11306-017-1196-9	TRUE	Springer	Metabolomics	1573-3882	1573-3882	1573-3890	1573-3882	http://creativecommons.org/licenses/by/4.0	TRUE	28473743	PMC5392536	ut:000401711400001	NA	FALSE
umu	2017	2200	10.1007/s11306-017-1199-6	TRUE	Springer	Metabolomics	1573-3882	1573-3882	1573-3890	1573-3882	http://creativecommons.org/licenses/by/4.0	TRUE	28413374	PMC5376388	ut:000399681400016	NA	FALSE
umu	2017	2200	10.1007/s11306-017-1248-1	TRUE	Springer	Metabolomics	1573-3882	1573-3882	1573-3890	1573-3882	http://creativecommons.org/licenses/by/4.0	TRUE	28890672	PMC5570768	ut:000410911200007	NA	FALSE
umu	2017	2200	10.1007/s11325-016-1456-3	TRUE	Springer	Sleep and Breathing	1520-9512	1520-9512	1522-1709	1520-9512	http://creativecommons.org/licenses/by/4.0	TRUE	28116544	PMC5585282	ut:000411070700007	NA	FALSE
umu	2017	2200	10.1007/s11356-017-0437-9	TRUE	Springer	Environmental Science and Pollution Research	0944-1344	0944-1344	1614-7499	0944-1344	http://creativecommons.org/licenses/by/4.0	TRUE	29127629	PMC5773624	ut:000422970600042	NA	FALSE
umu	2017	2200	10.1007/s11356-017-0612-z	TRUE	Springer	Environmental Science and Pollution Research	0944-1344	0944-1344	1614-7499	0944-1344	http://creativecommons.org/licenses/by/4.0	TRUE	29119490	NA	ut:000425008900087	NA	FALSE
umu	2017	2200	10.1007/s11842-017-9379-9	TRUE	Springer	Small-scale Forestry	1873-7617	1873-7617	1873-7854	1873-7617	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000424912100008	NA	FALSE
umu	2017	2200	10.1007/s11846-017-0272-x	TRUE	Springer	Review of Managerial Science	1863-6683	1863-6683	1863-6691	1863-6683	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000425552800008	NA	FALSE
umu	2017	2200	10.1007/s11858-017-0867-3	TRUE	Springer	ZDM	1863-9690	1863-9690	1863-9704	1863-9690	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000412893600010	NA	FALSE
umu	2017	2200	10.1007/s12053-017-9506-7	TRUE	Springer	Energy Efficiency	1570-646X	1570-646X	1570-6478	1570-646X	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000411865800013	NA	FALSE
umu	2017	2200	10.1007/s12147-017-9194-9	TRUE	Springer	Gender Issues	1098-092X	1098-092X	1936-4717	1098-092X	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000430672300006	NA	FALSE
umu	2017	2200	10.1007/s12186-017-9184-9	TRUE	Springer	Vocations and Learning	1874-785X	1874-785X	1874-7868	1874-785X	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000426597000009	NA	FALSE
umu	2017	2200	10.1007/s12198-017-0178-5	TRUE	Springer	Journal of Transportation Security	1938-7741	1938-7741	1938-775X	1938-7741	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000424426900001	NA	FALSE
umu	2017	2200	10.1007/s12220-017-9957-2	TRUE	Springer	The Journal of Geometric Analysis	1050-6926	1050-6926	1559-002X	1050-6926	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
umu	2017	2200	10.1007/s13218-016-0477-1	TRUE	Springer	KI - Künstliche Intelligenz	0933-1875	0933-1875	1610-1987	0933-1875	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000406351500004	NA	FALSE
umu	2017	2200	10.1007/s13524-016-0536-0	TRUE	Springer	Demography	0070-3370	0070-3370	1533-7790	0070-3370	http://creativecommons.org/licenses/by/4.0	TRUE	28070854	PMC5306245	ut:000394328900001	NA	FALSE
umu	2017	2200	10.1007/s13770-017-0071-0	TRUE	Springer	Tissue Engineering and Regenerative Medicine	1738-2696	1738-2696	2212-5469	1738-2696	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000417074300011	NA	FALSE
umu	2017	2200	10.1007/s40072-017-0098-1	TRUE	Springer	Stochastics and Partial Differential Equations: Analysis and Computations	2194-0401	2194-0401	2194-041X	2194-0401	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000415876800005	NA	FALSE
umu	2017	2200	10.1007/s40257-017-0274-0	TRUE	Springer	American Journal of Clinical Dermatology	1175-0561	1175-0561	1179-1888	1175-0561	http://creativecommons.org/licenses/by-nc/4.0	TRUE	28342016	PMC5506504	ut:000405548600011	NA	FALSE
umu	2017	2200	10.1007/s40259-016-0209-y	TRUE	Springer	BioDrugs	1173-8804	1173-8804	1179-190X	1173-8804	http://creativecommons.org/licenses/by-nc/4.0	TRUE	28097638	PMC5258782	ut:000393693000005	NA	FALSE
umu	2017	2200	10.1007/s40571-017-0158-3	TRUE	Springer	Computational Particle Mechanics	2196-4378	2196-4378	2196-4386	2196-4386	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000428588300001	NA	FALSE
umu	2017	2200	10.1007/s40572-017-0168-6	TRUE	Springer	Current Environmental Health Reports	2196-5412	NA	2196-5412	2196-5412	http://creativecommons.org/licenses/by/4.0	TRUE	29080073	PMC5676805	NA	NA	FALSE
umu	2017	2200	10.1007/s40675-017-0080-5	TRUE	Springer	Current Sleep Medicine Reports	2198-6401	NA	2198-6401	2198-6401	http://creativecommons.org/licenses/by/4.0	TRUE	28955651	PMC5592194	NA	NA	FALSE
uu	2017	2200	10.1007/s00023-017-0635-5	TRUE	Springer	Annales Henri Poincaré	1424-0637	1424-0637	1424-0661	1424-0637	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000426309600005	NA	FALSE
uu	2017	2200	10.1007/s00024-017-1465-6	TRUE	Springer	Pure and Applied Geophysics	0033-4553	0033-4553	1420-9136	0033-4553	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000396834700039	NA	FALSE
uu	2017	2200	10.1007/s00134-017-4708-1	TRUE	Springer	Intensive Care Medicine	0342-4642	0342-4642	1432-1238	0342-4642	http://creativecommons.org/licenses/by-nc/4.0	TRUE	28204859	PMC5487602	ut:000404020100016	NA	FALSE
uu	2017	2200	10.1007/s00148-017-0651-2	TRUE	Springer	Journal of Population Economics	0933-1433	0933-1433	1432-1475	0933-1433	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000406272800008	NA	FALSE
uu	2017	2200	10.1007/s00148-017-0664-x	TRUE	Springer	Journal of Population Economics	0933-1433	0933-1433	1432-1475	0933-1433	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000414502500007	NA	FALSE
uu	2017	2200	10.1007/s00204-017-2077-8	TRUE	Springer	Archives of Toxicology	0340-5761	0340-5761	1432-0738	0340-5761	http://creativecommons.org/licenses/by/4.0	TRUE	29063134	NA	ut:000425526000013	NA	FALSE
uu	2017	2200	10.1007/s00220-017-2882-1	TRUE	Springer	Communications in Mathematical Physics	0010-3616	0010-3616	1432-0916	0010-3616	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000401839100003	NA	FALSE
uu	2017	2200	10.1007/s00220-017-3013-8	TRUE	Springer	Communications in Mathematical Physics	0010-3616	0010-3616	1432-0916	0010-3616	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000431873000009	NA	FALSE
uu	2017	2200	10.1007/s00220-017-3018-3	TRUE	Springer	Communications in Mathematical Physics	0010-3616	0010-3616	1432-0916	0010-3616	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000428046300006	NA	FALSE
uu	2017	2200	10.1007/s00228-017-2196-4	TRUE	Springer	European Journal of Clinical Pharmacology	0031-6970	0031-6970	1432-1041	0031-6970	http://creativecommons.org/licenses/by/4.0	TRUE	28101657	PMC5384948	ut:000399175100006	NA	FALSE
uu	2017	2200	10.1007/s00229-017-0960-5	TRUE	Springer	Manuscripta Mathematica	0025-2611	0025-2611	1432-1785	0025-2611	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000429343400012	NA	FALSE
uu	2017	2200	10.1007/s00233-017-9866-5	TRUE	Springer	Semigroup Forum	0037-1912	0037-1912	1432-2137	0037-1912	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000423372400009	NA	FALSE
uu	2017	2200	10.1007/s00259-017-3650-3	TRUE	Springer	European Journal of Nuclear Medicine and Molecular Imaging	1619-7070	1619-7070	1619-7089	1619-7070	http://creativecommons.org/licenses/by/4.0	TRUE	28261749	PMC5486836	ut:000403468900012	NA	FALSE
uu	2017	2200	10.1007/s00265-017-2310-8	TRUE	Springer	Behavioral Ecology and Sociobiology	0340-5443	0340-5443	1432-0762	0340-5443	http://creativecommons.org/licenses/by/4.0	TRUE	28450759	PMC5391056	ut:000401148300002	NA	FALSE
uu	2017	2200	10.1007/s00265-017-2337-x	TRUE	Springer	Behavioral Ecology and Sociobiology	0340-5443	0340-5443	1432-0762	0340-5443	http://creativecommons.org/licenses/by/4.0	TRUE	28736477	PMC5498585	ut:000405504400002	NA	FALSE
uu	2017	2200	10.1007/s00268-017-4364-1	TRUE	Springer	World Journal of Surgery	0364-2313	0364-2313	1432-2323	0364-2313	http://creativecommons.org/licenses/by/4.0	TRUE	29159606	PMC5762814	ut:000419886700027	NA	FALSE
uu	2017	2200	10.1007/s00280-017-3366-x	TRUE	Springer	Cancer Chemotherapy and Pharmacology	0344-5704	0344-5704	1432-0843	0344-5704	http://creativecommons.org/licenses/by/4.0	TRUE	28656382	PMC5532422	ut:000406638200012	NA	FALSE
uu	2017	2200	10.1007/s00281-017-0646-9	TRUE	Springer	Seminars in Immunopathology	1863-2297	1863-2297	1863-2300	1863-2297	http://creativecommons.org/licenses/by/4.0	TRUE	28900700	PMC5794838	ut:000424058800008	NA	FALSE
uu	2017	2200	10.1007/s00294-017-0710-y	TRUE	Springer	Current Genetics	0172-8083	0172-8083	1432-0983	0172-8083	http://creativecommons.org/licenses/by/4.0	TRUE	28560584	PMC5668327	ut:000414500800010	NA	FALSE
uu	2017	2200	10.1007/s00330-017-4784-1	TRUE	Springer	European Radiology	0938-7994	0938-7994	1432-1084	0938-7994	http://creativecommons.org/licenses/by/4.0	TRUE	28374078	PMC5579184	ut:000408952400027	NA	FALSE
uu	2017	2200	10.1007/s00330-017-5103-6	TRUE	Springer	European Radiology	0938-7994	0938-7994	1432-1084	0938-7994	http://creativecommons.org/licenses/by/4.0	TRUE	29124383	NA	ut:000426645600044	NA	FALSE
uu	2017	2200	10.1007/s00384-017-2853-1	TRUE	Springer	International Journal of Colorectal Disease	0179-1958	0179-1958	1432-1262	0179-1958	http://creativecommons.org/licenses/by/4.0	TRUE	28785818	PMC5635093	ut:000412821000010	NA	FALSE
