"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"su",2017,2200,"10.1007/s00265-017-2408-z",TRUE,"Springer Nature","Behavioral Ecology and Sociobiology","0340-5443","0340-5443","1432-0762",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29213179","PMC5705735",NA,NA,FALSE
"su",2017,2200,"10.1007/s00420-017-1277-0",TRUE,"Springer Nature","International Archives of Occupational and Environmental Health","0340-0131","0340-0131","1432-1246",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29128892",NA,NA,NA,FALSE
"su",2017,2200,"10.1007/s13348-017-0209-3",TRUE,"Springer Nature","Collectanea Mathematica","0010-0757","0010-0757","2038-4815",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"su",2017,2200,"10.1007/s10588-017-9260-6",TRUE,"Springer Nature","Computational and Mathematical Organization Theory","1381-298X","1381-298X","1572-9346",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"su",2017,2200,"10.1007/s10570-017-1633-y",TRUE,"Springer Nature","Cellulose","0969-0239","0969-0239","1572-882X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"su",2017,2200,"10.1007/s00128-017-2253-9",TRUE,"Springer Nature","Bulletin of Environmental Contamination and Toxicology","0007-4861","0007-4861","1432-0800",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29285590","PMC5775374",NA,NA,FALSE
"su",2017,2200,"10.1007/s10560-017-0526-0",TRUE,"Springer Nature","Child and Adolescent Social Work Journal","0738-0151","0738-0151","1573-2797",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"su",2017,2200,"10.1007/s11158-017-9386-x",TRUE,"Springer Nature","Res Publica","1356-4765","1356-4765","1572-8692",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"su",2017,2200,"10.1007/s00365-017-9408-0",TRUE,"Springer Nature","Constructive Approximation","0176-4276","0176-4276","1432-0940",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"su",2017,2200,"10.1007/s40598-017-0077-7",TRUE,"Springer Nature","Arnold Mathematical Journal","2199-6792","2199-6792","2199-6806",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"su",2017,2200,"10.1007/s12138-017-0454-6",TRUE,"Springer Nature","International Journal of the Classical Tradition","1073-0508","1073-0508","1874-6292",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"su",2017,2200,"10.1140/epjb/e2017-80432-9",TRUE,"Springer Nature","The European Physical Journal B","1434-6028","1434-6028","1434-6036",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s11325-016-1456-3",TRUE,"Springer Nature","Sleep and Breathing","1520-9512","1520-9512","1522-1709",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28116544","PMC5585282",NA,NA,FALSE
"umu",2017,2200,"10.1007/s40259-016-0209-y",TRUE,"Springer Nature","BioDrugs","1173-8804","1173-8804","1179-190X",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"28097638","PMC5258782",NA,NA,FALSE
"umu",2017,2200,"10.1007/s00294-016-0675-2",TRUE,"Springer Nature","Current Genetics","0172-8083","0172-8083","1432-0983",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28054200","PMC5504263",NA,NA,FALSE
"umu",2017,2200,"10.1007/s13524-016-0536-0",TRUE,"Springer Nature","Demography","0070-3370","0070-3370","1533-7790",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28070854","PMC5306245",NA,NA,FALSE
"umu",2017,2200,"10.1007/s10763-016-9795-x",TRUE,"Springer Nature","International Journal of Science and Mathematics Education","1571-0068","1571-0068","1573-1774",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s00184-017-0610-7",TRUE,"Springer Nature","Metrika","0026-1335","0026-1335","1435-926X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s13218-016-0477-1",TRUE,"Springer Nature","KI - Künstliche Intelligenz","0933-1875","0933-1875","1610-1987",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s10856-017-5870-2",TRUE,"Springer Nature","Journal of Materials Science: Materials in Medicine","0957-4530","0957-4530","1573-4838",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28210971","PMC5313573",NA,NA,FALSE
"umu",2017,2200,"10.1007/s10067-017-3570-4",TRUE,"Springer Nature","Clinical Rheumatology","0770-3198","0770-3198","1434-9949",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28190118","PMC5400786",NA,NA,FALSE
"umu",2017,2200,"10.1007/s10021-017-0108-1",TRUE,"Springer Nature","Ecosystems","1432-9840","1432-9840","1435-0629",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s10029-017-1585-z",TRUE,"Springer Nature","Hernia","1265-4906","1265-4906","1248-9204",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"28181088","PMC5359381",NA,NA,FALSE
"umu",2017,2200,"10.1007/s00216-017-0243-8",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28235994","PMC5366178",NA,NA,FALSE
"umu",2017,2200,"10.1007/s11306-017-1174-2",TRUE,"Springer Nature","Metabolomics","1573-3882","1573-3882","1573-3890",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28286460","PMC5323494",NA,NA,FALSE
"umu",2017,2200,"10.1007/s00167-017-4528-4",TRUE,"Springer Nature","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28337590","PMC5794830",NA,NA,FALSE
"umu",2017,2200,"10.1007/s00228-017-2218-2",TRUE,"Springer Nature","European Journal of Clinical Pharmacology","0031-6970","0031-6970","1432-1041",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28246889","PMC5423959",NA,NA,FALSE
"umu",2017,2200,"10.1007/s00429-017-1402-6",TRUE,"Springer Nature","Brain Structure and Function","1863-2653","1863-2653","1863-2661",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28343248","PMC5585288",NA,NA,FALSE
"umu",2017,2200,"10.1007/s10533-017-0327-8",TRUE,"Springer Nature","Biogeochemistry","0168-2563","0168-2563","1573-515X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s10639-017-9590-5",TRUE,"Springer Nature","Education and Information Technologies","1360-2357","1360-2357","1573-7608",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s10661-017-5872-z",TRUE,"Springer Nature","Environmental Monitoring and Assessment","0167-6369","0167-6369","1573-2959",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28290139","PMC5348563",NA,NA,FALSE
"umu",2017,2200,"10.1007/s11159-017-9631-8",TRUE,"Springer Nature","International Review of Education","0020-8566","0020-8566","1573-0638",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s40257-017-0274-0",TRUE,"Springer Nature","American Journal of Clinical Dermatology","1175-0561","1175-0561","1179-1888",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"28342016","PMC5506504",NA,NA,FALSE
"umu",2017,2200,"10.1007/s40571-017-0158-3",TRUE,"Springer Nature","Computational Particle Mechanics","2196-4378","2196-4378","2196-4386",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s12053-017-9506-7",TRUE,"Springer Nature","Energy Efficiency","1570-646X","1570-646X","1570-6478",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s11306-017-1199-6",TRUE,"Springer Nature","Metabolomics","1573-3882","1573-3882","1573-3890",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28413374","PMC5376388",NA,NA,FALSE
"umu",2017,2200,"10.1007/s10212-017-0332-2",TRUE,"Springer Nature","European Journal of Psychology of Education","0256-2928","0256-2928","1878-5174",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s10530-017-1415-3",TRUE,"Springer Nature","Biological Invasions","1387-3547","1387-3547","1573-1464",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s00420-017-1221-3",TRUE,"Springer Nature","International Archives of Occupational and Environmental Health","0340-0131","0340-0131","1432-1246",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28401298","PMC5583276",NA,NA,FALSE
"umu",2017,2200,"10.1007/s40072-017-0098-1",TRUE,"Springer Nature","Stochastics and Partial Differential Equations: Analysis and Computations","2194-0401","2194-0401","2194-041X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s10585-017-9848-8",TRUE,"Springer Nature","Clinical & Experimental Metastasis","0262-0898","0262-0898","1573-7276",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28447314","PMC5442252",NA,NA,FALSE
"umu",2017,2200,"10.1007/s00340-017-6715-x",TRUE,"Springer Nature","Applied Physics B","0946-2171","0946-2171","1432-0649",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s10021-017-0133-0",TRUE,"Springer Nature","Ecosystems","1432-9840","1432-9840","1435-0629",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s11306-017-1196-9",TRUE,"Springer Nature","Metabolomics","1573-3882","1573-3882","1573-3890",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28473743","PMC5392536",NA,NA,FALSE
"umu",2017,2200,"10.1007/s10096-017-2964-1",TRUE,"Springer Nature","European Journal of Clinical Microbiology & Infectious Diseases","0934-9723","0934-9723","1435-4373",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28386705","PMC5554267",NA,NA,FALSE
"umu",2017,2200,"10.1007/s00228-017-2249-8",TRUE,"Springer Nature","European Journal of Clinical Pharmacology","0031-6970","0031-6970","1432-1041",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28391409","PMC5486919",NA,NA,FALSE
"umu",2017,2200,"10.1007/s11192-017-2407-x",TRUE,"Springer Nature","Scientometrics","0138-9130","0138-9130","1588-2861",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28781395","PMC5502066",NA,NA,FALSE
"umu",2017,2200,"10.1007/s11096-017-0488-5",TRUE,"Springer Nature","International Journal of Clinical Pharmacy","2210-7703","2210-7703","2210-7711",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28547729","PMC5541103",NA,NA,FALSE
"umu",2017,2200,"10.1007/s11120-017-0400-0",TRUE,"Springer Nature","Photosynthesis Research","0166-8595","0166-8595","1573-5079",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28540588","PMC5784005",NA,NA,FALSE
"umu",2017,2200,"10.1007/s00020-017-2378-6",TRUE,"Springer Nature","Integral Equations and Operator Theory","0378-620X","0378-620X","1420-8989",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s00484-017-1363-8",TRUE,"Springer Nature","International Journal of Biometeorology","0020-7128","0020-7128","1432-1254",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28527152","PMC5643356",NA,NA,FALSE
"umu",2017,2200,"10.1007/s11858-017-0867-3",TRUE,"Springer Nature","ZDM","1863-9690","1863-9690","1863-9704",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s00420-017-1227-x",TRUE,"Springer Nature","International Archives of Occupational and Environmental Health","0340-0131","0340-0131","1432-1246",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28497276","PMC5583265",NA,NA,FALSE
"umu",2017,2200,"10.1007/s10029-017-1617-8",TRUE,"Springer Nature","Hernia","1265-4906","1265-4906","1248-9204",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"28497407","PMC5517591",NA,NA,FALSE
"umu",2017,2200,"10.1007/s11294-017-9637-9",TRUE,"Springer Nature","International Advances in Economic Research","1083-0898","1083-0898","1573-966X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s00216-017-0429-0",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28646300","PMC5519657",NA,NA,FALSE
"umu",2017,2200,"10.1007/s00464-017-5641-7",TRUE,"Springer Nature","Surgical Endoscopy","0930-2794","0930-2794","1432-2218",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28664435","PMC5770508",NA,NA,FALSE
"umu",2017,2200,"10.1007/s10661-017-6064-6",TRUE,"Springer Nature","Environmental Monitoring and Assessment","0167-6369","0167-6369","1573-2959",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28647904","PMC5487697",NA,NA,FALSE
"umu",2017,2200,"10.1007/s10933-017-9981-z",TRUE,"Springer Nature","Journal of Paleolimnology","0921-2728","0921-2728","1573-0417",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s12198-017-0178-5",TRUE,"Springer Nature","Journal of Transportation Security","1938-7741","1938-7741","1938-775X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s00334-017-0628-9",TRUE,"Springer Nature","Vegetation History and Archaeobotany","0939-6314","0939-6314","1617-6278",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s10750-017-3298-9",TRUE,"Springer Nature","Hydrobiologia","0018-8158","0018-8158","1573-5117",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s12147-017-9194-9",TRUE,"Springer Nature","Gender Issues","1098-092X","1098-092X","1936-4717",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s12186-017-9184-9",TRUE,"Springer Nature","Vocations and Learning","1874-785X","1874-785X","1874-7868",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s00442-017-3921-5",TRUE,"Springer Nature","Oecologia","0029-8549","0029-8549","1432-1939",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28756491","PMC5563339",NA,NA,FALSE
"umu",2017,2200,"10.1007/s00340-017-6781-0",TRUE,"Springer Nature","Applied Physics B","0946-2171","0946-2171","1432-0649",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s00590-017-2013-x",TRUE,"Springer Nature","European Journal of Orthopaedic Surgery & Traumatology","1633-8065","1633-8065","1432-1068",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28702784",NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s40675-017-0080-5",TRUE,"Springer Nature","Current Sleep Medicine Reports","2198-6401",NA,"2198-6401",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28955651","PMC5592194",NA,NA,FALSE
"umu",2017,2200,"10.1007/s00300-017-2173-5",TRUE,"Springer Nature","Polar Biology","0722-4060","0722-4060","1432-2056",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s00709-017-1145-5",TRUE,"Springer Nature","Protoplasma","0033-183X","0033-183X","1615-6102",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28744694",NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s00436-017-5558-z",TRUE,"Springer Nature","Parasitology Research","0932-0113","0932-0113","1432-1955",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28776228","PMC5599474",NA,NA,FALSE
"umu",2017,2200,"10.1007/s11266-017-9906-5",TRUE,"Springer Nature","VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations","0957-8765","0957-8765","1573-7888",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s13770-017-0071-0",TRUE,"Springer Nature","Tissue Engineering and Regenerative Medicine","1738-2696","1738-2696","2212-5469",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s11120-017-0426-3",TRUE,"Springer Nature","Photosynthesis Research","0166-8595","0166-8595","1573-5079",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28795265","PMC5783992",NA,NA,FALSE
"umu",2017,2200,"10.1007/s11306-017-1248-1",TRUE,"Springer Nature","Metabolomics","1573-3882","1573-3882","1573-3890",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28890672","PMC5570768",NA,NA,FALSE
"umu",2017,2200,"10.1007/s00415-017-8598-5",TRUE,"Springer Nature","Journal of Neurology","0340-5354","0340-5354","1432-1459",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28879446","PMC5617872",NA,NA,FALSE
"umu",2017,2200,"10.1007/s10639-017-9649-3",TRUE,"Springer Nature","Education and Information Technologies","1360-2357","1360-2357","1573-7608",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s00705-017-3497-8",TRUE,"Springer Nature","Archives of Virology","0304-8608","0304-8608","1432-8798",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28866775","PMC5671522",NA,NA,FALSE
"umu",2017,2200,"10.1007/s00394-017-1558-0",TRUE,"Springer Nature","European Journal of Nutrition","1436-6207","1436-6207","1436-6215",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29075849",NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s00380-017-1055-7",TRUE,"Springer Nature","Heart and Vessels","0910-8327","0910-8327","1615-2573",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28975394",NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s10115-017-1112-7",TRUE,"Springer Nature","Knowledge and Information Systems","0219-1377","0219-1377","0219-3116",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s40572-017-0168-6",TRUE,"Springer Nature","Current Environmental Health Reports","2196-5412",NA,"2196-5412",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29080073","PMC5676805",NA,NA,FALSE
"umu",2017,2200,"10.1007/s11842-017-9379-9",TRUE,"Springer Nature","Small-scale Forestry","1873-7617","1873-7617","1873-7854",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s00020-017-2415-5",TRUE,"Springer Nature","Integral Equations and Operator Theory","0378-620X","0378-620X","1420-8989",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s10611-017-9744-9",TRUE,"Springer Nature","Crime, Law and Social Change","0925-4994","0925-4994","1573-0751",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s12220-017-9957-2",TRUE,"Springer Nature","The Journal of Geometric Analysis","1050-6926","1050-6926","1559-002X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s11356-017-0437-9",TRUE,"Springer Nature","Environmental Science and Pollution Research","0944-1344","0944-1344","1614-7499",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29127629","PMC5773624",NA,NA,FALSE
"umu",2017,2200,"10.1007/s11356-017-0612-z",TRUE,"Springer Nature","Environmental Science and Pollution Research","0944-1344","0944-1344","1614-7499",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29119490",NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s00158-017-1844-8",TRUE,"Springer Nature","Structural and Multidisciplinary Optimization","1615-147X","1615-147X","1615-1488",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s00267-017-0951-z",TRUE,"Springer Nature","Environmental Management","0364-152X","0364-152X","1432-1009",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29098362","PMC5765208",NA,NA,FALSE
"umu",2017,2200,"10.1007/s10067-017-3894-0",TRUE,"Springer Nature","Clinical Rheumatology","0770-3198","0770-3198","1434-9949",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29119482",NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s00192-017-3353-0",TRUE,"Springer Nature","International Urogynecology Journal","0937-3462","0937-3462","1433-3023",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28577172","PMC5780527",NA,NA,FALSE
"umu",2017,2200,"10.1007/s00228-017-2389-x",TRUE,"Springer Nature","European Journal of Clinical Pharmacology","0031-6970","0031-6970","1432-1041",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29198062","PMC5808085",NA,NA,FALSE
"umu",2017,2200,"10.1007/s10029-017-1712-x",TRUE,"Springer Nature","Hernia","1265-4906","1265-4906","1248-9204",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"29247365",NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s00228-017-2384-2",TRUE,"Springer Nature","European Journal of Clinical Pharmacology","0031-6970","0031-6970","1432-1041",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29260276",NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s11846-017-0272-x",TRUE,"Springer Nature","Review of Managerial Science","1863-6683","1863-6683","1863-6691",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s10530-017-1642-7",TRUE,"Springer Nature","Biological Invasions","1387-3547","1387-3547","1573-1464",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s00192-017-3514-1",TRUE,"Springer Nature","International Urogynecology Journal","0937-3462","0937-3462","1433-3023",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29222718",NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s10018-017-0203-8",TRUE,"Springer Nature","Environmental Economics and Policy Studies","1432-847X","1432-847X","1867-383X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"umu",2017,2200,"10.1007/s10433-017-0448-x",TRUE,"Springer Nature","European Journal of Ageing","1613-9372","1613-9372","1613-9380",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s00024-017-1465-6",TRUE,"Springer Nature","Pure and Applied Geophysics","0033-4553","0033-4553","1420-9136",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s00228-017-2196-4",TRUE,"Springer Nature","European Journal of Clinical Pharmacology","0031-6970","0031-6970","1432-1041",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28101657","PMC5384948",NA,NA,FALSE
"uu",2017,2200,"10.1007/s11053-016-9323-2",TRUE,"Springer Nature","Natural Resources Research","1520-7439","1520-7439","1573-8981",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s10856-017-5851-5",TRUE,"Springer Nature","Journal of Materials Science: Materials in Medicine","0957-4530","0957-4530","1573-4838",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28144853","PMC5285421",NA,NA,FALSE
"uu",2017,2200,"10.1007/s00702-016-1672-9",TRUE,"Springer Nature","Journal of Neural Transmission","0300-9564","0300-9564","1435-1463",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28054193","PMC5754455",NA,NA,FALSE
"uu",2017,2200,"10.1007/s13311-016-0505-8",TRUE,"Springer Nature","Neurotherapeutics","1933-7213","1933-7213","1878-7479",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28070746","PMC5509618",NA,NA,FALSE
"uu",2017,2200,"10.1007/s10892-017-9248-y",TRUE,"Springer Nature","The Journal of Ethics","1382-4554","1382-4554","1572-8609",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s11165-016-9576-0",TRUE,"Springer Nature","Research in Science Education","0157-244X","0157-244X","1573-1898",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s11575-017-0311-5",TRUE,"Springer Nature","Management International Review","0938-8249","0938-8249","1861-8901",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s00405-017-4451-9",TRUE,"Springer Nature","European Archives of Oto-Rhino-Laryngology","0937-4477","0937-4477","1434-4726",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28213775","PMC5383688",NA,NA,FALSE
"uu",2017,2200,"10.1007/s11422-016-9795-8",TRUE,"Springer Nature","Cultural Studies of Science Education","1871-1502","1871-1502","1871-1510",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s11095-017-2113-7",TRUE,"Springer Nature","Pharmaceutical Research","0724-8741","0724-8741","1573-904X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28155077","PMC5336534",NA,NA,FALSE
"uu",2017,2200,"10.1007/s10854-017-6463-z",TRUE,"Springer Nature","Journal of Materials Science: Materials in Electronics","0957-4522","0957-4522","1573-482X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s00134-017-4708-1",TRUE,"Springer Nature","Intensive Care Medicine","0342-4642","0342-4642","1432-1238",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"28204859","PMC5487602",NA,NA,FALSE
"uu",2017,2200,"10.1007/s10928-017-9508-2",TRUE,"Springer Nature","Journal of Pharmacokinetics and Pharmacodynamics","1567-567X","1567-567X","1573-8744",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28205025","PMC5376397",NA,NA,FALSE
"uu",2017,2200,"10.1007/s11517-017-1631-0",TRUE,"Springer Nature","Medical & Biological Engineering & Computing","0140-0118","0140-0118","1741-0444",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28243966","PMC5603635",NA,NA,FALSE
"uu",2017,2200,"10.1007/s00726-017-2391-8",TRUE,"Springer Nature","Amino Acids","0939-4451","0939-4451","1438-2199",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28161796","PMC5383692",NA,NA,FALSE
